kernel_name,kernel_provider,kernel_operation_mode,metric_name,metric_unit,x_name,x_label,x_value,y_value_50,y_value_20,y_value_80,extra_benchmark_config_str,gpu_name,timestamp,liger_version
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,32000,0.420172780752182,0.41720640659332275,0.4207046329975128,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,128256,0.4904159903526306,0.4901888072490692,0.4918783903121948,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,32000,0.259308785200119,0.258671373128891,0.2611001431941986,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,128256,0.5403648018836975,0.5391833782196045,0.5491347312927246,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,32000,0.3103136122226715,0.3100537657737732,0.31762945652008057,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,128256,0.7801600098609924,0.7787699103355408,0.7883282899856567,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,32000,0.5688959956169128,0.568426251411438,0.5695884823799133,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,128256,1.3471903800964355,1.3364012241363525,1.3549869060516357,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,32000,0.2702048122882843,0.2701280117034912,0.27066558599472046,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,128256,0.5686143636703491,0.5652486681938171,0.5712665319442749,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,32000,0.3495168089866638,0.349246084690094,0.35123583674430847,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,128256,0.8196064233779907,0.8143231868743896,0.8219519853591919,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,32000,0.6191648244857788,0.6176031827926636,0.6197510361671448,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,128256,1.3600671291351318,1.3559961318969727,1.366113305091858,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,311.32275390625,311.32244873046875,311.32275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,898.82275390625,898.8224487304688,898.82275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,32000,303.32080078125,303.32049560546875,303.32080078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,128256,891.50830078125,891.5079956054688,891.50830078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,395.28955078125,395.28924560546875,395.28955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,1053.53955078125,1053.539306640625,1053.53955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,32000,362.78173828125,362.78143310546875,362.78173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,128256,1021.53173828125,1021.5314331054688,1021.53173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:35:56,0.8.0
